customer_id,gross_revenue,recency_days,frequency,avg_ticket
15511,0.003257277528872636,0.029490616621983913,0.01951219512195122,7.362558237760354e-05
16189,0.0007719478700894994,0.040214477211796246,0.004878048780487805,0.0002537986166632666
15417,0.0018227542059659247,0.22788203753351208,0.0,0.0002354312129963952
12995,0.0007570448482797151,0.22788203753351208,0.0,0.0009126291077379132
14557,0.002824337580384071,0.22788203753351208,0.0,0.0006383966282992761
16108,0.003018220162197899,0.225201072386059,0.0,0.0002274069016388628
17144,0.0035271798517450266,0.002680965147453083,0.004878048780487805,0.0002657543182748667
16924,0.003033445605152606,0.05630026809651475,0.009756097560975608,0.00013217584083815293
15099,0.001470527017423138,0.225201072386059,0.0,0.00023122731411516346
13323,0.0028224388780861897,0.00804289544235925,0.01951219512195122,0.0004860704432893343
14124,0.001503127377632041,0.225201072386059,0.0,0.0010872257837157117
15975,0.0013291274330884779,0.225201072386059,0.0,0.0002002854233282718
15523,0.0014760081768868324,0.225201072386059,0.0,0.000533805108857322
16878,4.7646680305319956e-05,0.225201072386059,0.0,5.743879960682494e-05
15947,0.006119696628929305,0.21983914209115282,0.0,0.000763178027277905
13247,0.0017952409349324763,0.045576407506702415,0.014634146341463414,0.00025970283842681604
13566,0.003133611107508752,0.10723860589812333,0.004878048780487805,6.439118131077301e-05
18194,0.0034887400863558484,0.21983914209115282,0.0,0.0018024554439025904
16689,0.001513946398272798,0.20107238605898123,0.004878048780487805,0.00042117356935530737
16438,0.0028600546783272307,0.013404825737265416,0.01951219512195122,7.835998917653567e-05
13067,0.0004136305043648303,0.21983914209115282,0.0,9.972757597900764e-05
16460,0.002918699502131598,0.07506702412868632,0.009756097560975608,7.818970562351277e-05
13325,0.002419233324073877,0.21715817694369974,0.0,0.0007291056649340015
12640,0.003563040247974821,0.06166219839142091,0.009756097560975608,0.0002577179608103276
13774,0.0012359477222056677,0.21715817694369974,0.0,0.0002031755215073951
12497,0.0034144399247368756,0.21715817694369974,0.0,0.0009498829364707608
12752,0.015643802302531203,0.21715817694369974,0.0,0.0010674816343329164
15504,0.00018926121206992884,0.21715817694369974,0.0,5.2651679292571935e-05
15500,0.00405376523054796,0.021447721179624665,0.014634146341463414,0.00021559746157595816
17557,0.0019397572570013938,0.03753351206434316,0.009756097560975608,0.0002063300250007392
13228,0.0012825196653612437,0.21715817694369974,0.0,0.002319145517959774
14356,0.002512126438383422,0.21179624664879357,0.004878048780487805,0.0002753097023123298
13416,0.0025525007306421406,0.11528150134048258,0.004878048780487805,0.0004858545079524667
17628,0.00027137113031037497,0.21715817694369974,0.0,0.00019628522121279652
16527,0.0008170151812354338,0.21715817694369974,0.0,0.0002110551982545515
15341,0.007238426352669554,0.21447721179624665,0.0,0.0015398882359343026
16215,0.0008682084941349091,0.21447721179624665,0.0,0.00022427969524243862
14164,0.005845746129459545,0.18766756032171583,0.004878048780487805,0.0007290140785669853
15888,0.0005826508334479125,0.21447721179624665,0.0,0.0002107183391290378
17564,0.0016264713778510005,0.064343163538874,0.009756097560975608,0.0001200450640302037
13356,0.002752186893064587,0.21447721179624665,0.0,0.00023698594742184312
12390,0.0018085676755893025,0.21179624664879357,0.0,0.00021099250735029954
18228,0.002793958343617972,0.15013404825737264,0.004878048780487805,0.00033681593844633656
17415,0.0018193150470867429,0.21179624664879357,0.0,0.00046997400632110587
13350,0.0035076554601913435,0.04289544235924933,0.004878048780487805,0.0003171399105509461
12550,0.0029549181440779717,0.21179624664879357,0.0,0.00019083208275925365
16627,0.0011564171731246076,0.21179624664879357,0.0,0.0002091117802227416
17475,0.0006963221993191757,0.21179624664879357,0.0,0.00017987722040137312
14951,0.0011166160740124194,0.21179624664879357,0.0,0.0002019146554449391
14780,0.0016037944239914012,0.1447721179624665,0.004878048780487805,0.00021482207024213355
14887,0.006670535242744793,0.21179624664879357,0.0,0.004020715972477745
15399,0.002922461082155703,0.002680965147453083,0.009756097560975608,0.0002113842837079379
17466,0.0027344179055221523,0.02680965147453083,0.004878048780487805,0.00024119871793818457
16379,0.007728793089526113,0.010723860589812333,0.014634146341463414,0.0002588104976436177
17172,0.0011383615890089072,0.20911528150134048,0.0,0.0002744624505724014
15239,0.0027964302390623835,0.02680965147453083,0.004878048780487805,0.0002063962831905393
16213,0.0005696106893643513,0.20911528150134048,0.0,0.00034333718561974303
15603,0.00017367752339863992,0.20911528150134048,0.0,0.00031405635394047437
14261,0.004168009789565751,0.13404825737265416,0.004878048780487805,0.00028988073193707547
12657,0.005112811217905753,0.029490616621983913,0.014634146341463414,0.00042024353736945524
15571,0.0023301376143600944,0.029490616621983913,0.014634146341463414,0.00014784296964094634
15484,0.012876461615655229,0.002680965147453083,0.014634146341463414,0.00024770378957143693
12936,0.003811376178709016,0.045576407506702415,0.014634146341463414,0.000222322843445432
16236,0.0015483379870646075,0.20911528150134048,0.0,0.0002799817577827414
16669,0.00490965007203247,0.06166219839142091,0.004878048780487805,0.00011237958270272018
17603,0.0014140674924899167,0.20911528150134048,0.0,0.0004649127063733275
15398,0.004820303590317078,0.04289544235924933,0.004878048780487805,0.0002388061428622035
12906,0.010460094257314,0.029490616621983913,0.01951219512195122,0.0006004668151808215
17079,0.0004255959112986474,0.20911528150134048,0.0,0.0007695935405967071
14125,0.009817473090910378,0.02680965147453083,0.009756097560975608,0.00021260682941767325
17163,0.0010500181952999457,0.05630026809651475,0.004878048780487805,0.0007594877668312958
12952,0.00497169823014436,0.013404825737265416,0.014634146341463414,0.00022759967176079452
12579,0.0013843330980136644,0.20911528150134048,0.0,0.00017880371329808773
13279,0.0004934834745908138,0.20911528150134048,0.0,0.00019830061769022893
12425,0.0027842857092702754,0.20911528150134048,0.0,0.00027970823968937554
16715,0.0010808989760692585,0.20911528150134048,0.0,0.00020574318896760452
13519,0.0004397466171036108,0.20911528150134048,0.0,0.00019879546950388424
12546,0.0036594799948785218,0.12332439678284182,0.004878048780487805,0.00019753248950186853
15744,0.00012466950937031085,0.2064343163538874,0.0,0.000150290994459963
13127,0.0009284654236638927,0.2064343163538874,0.0,0.00022385584502407243
15714,0.0011853634270243803,0.029490616621983913,0.004878048780487805,0.00012248345873623774
17480,0.001833573226606681,0.2064343163538874,0.0,0.00022866211885998292
15763,0.003893844342666043,0.08310991957104558,0.004878048780487805,0.00023085682263768092
15075,0.002769346862888834,0.2064343163538874,0.0,0.00037094331879752624
16978,0.001233547475904573,0.2064343163538874,0.0,0.00011438925314411815
14014,0.0018097857110256795,0.2064343163538874,0.0,0.00016782494381362538
16240,0.01332244170822736,0.064343163538874,0.004878048780487805,0.0003568979247750387
13336,0.002848483341681654,0.2064343163538874,0.0,0.00020199353535328896
14652,0.00040904495919258897,0.2064343163538874,0.0,5.10113726142645e-05
15807,0.00323818303217885,0.13404825737265416,0.009756097560975608,0.00024397993874346362
15762,0.002091259370543648,0.1742627345844504,0.004878048780487805,0.00020440905875117286
15475,0.0016268296235675817,0.2064343163538874,0.0,0.00020287943963797196
15978,0.003936332284652591,0.2064343163538874,0.0,0.00029052909727782933
16485,0.0013027605483480903,0.2064343163538874,0.0,0.00011217840750280283
12488,0.00445894113600147,0.02412868632707775,0.009756097560975608,0.0002986289737620332
13083,0.0010881713641158598,0.010723860589812333,0.004878048780487805,0.00021863452857860997
16169,0.006530711939563093,0.021447721179624665,0.014634146341463414,0.0002778660995645829
17506,0.0010826185555088488,0.20107238605898123,0.0,0.0002796671091490198
16480,0.0027559484730886887,0.20107238605898123,0.0,0.0001880568626026429
17006,0.002800693363089702,0.010723860589812333,0.014634146341463414,0.00023020081044065416
17498,0.0009752164896777593,0.20107238605898123,0.0,0.0002074655908310909
17131,0.008824201017116918,0.013404825737265416,0.01951219512195122,0.00023815766136383635
13536,0.012353351220303134,0.002680965147453083,0.02926829268292683,0.0002495891607042697
15429,0.0014234893548360054,0.06970509383378017,0.004878048780487805,6.27818825154187e-05
17154,0.001179846442989028,0.20107238605898123,0.0,0.00018552037524529314
16594,0.0006487471681571722,0.20107238605898123,0.0,4.4268373758547e-05
16049,0.003982940052379822,0.10723860589812333,0.009756097560975608,4.61682208031173e-05
14757,0.0015064232382245894,0.20107238605898123,0.0,0.0002867393973249294
16198,0.0014354189371981654,0.20107238605898123,0.0,0.0003708041604693225
13670,0.0012527852708849921,0.20107238605898123,0.0,0.00018123020952637617
18066,0.0011392213787287026,0.20107238605898123,0.0,0.0004120046227436917
14806,0.0006928113912966788,0.20107238605898123,0.0,0.00022778037161921827
12783,0.004642398767462779,0.005361930294906166,0.014634146341463414,0.0002152493269129446
13429,0.003606817874541062,0.02680965147453083,0.014634146341463414,0.00019468987805235557
15154,0.0010619119530904466,0.20107238605898123,0.0,4.518180180306513e-05
13390,0.0019491432947758252,0.19839142091152814,0.0,0.0005422435296139036
12925,0.00248640439593288,0.010723860589812333,0.004878048780487805,0.00019982656073742777
13927,0.001250241726297264,0.19839142091152814,0.0,0.00021531220918137307
18205,0.0018534200393052881,0.096514745308311,0.004878048780487805,0.00020946807352857343
14908,0.0009952066006629985,0.19839142091152814,0.0,0.0003999122438790968
13639,0.003701896287721753,0.19839142091152814,0.0,0.0003347019314984013
15958,0.00037382940525264183,0.19839142091152814,0.0,0.0001931387348755805
15492,0.0023624872025673903,0.07506702412868632,0.004878048780487805,0.00024411551528711123
15243,0.0011344925352698289,0.19839142091152814,0.0,0.00018649746130713592
16468,0.00026832604171943346,0.19839142091152814,0.0,0.0004852067019418633
15344,0.0020202908940888825,0.0,0.009756097560975608,0.0002810182473997067
13866,0.0005218565353440569,0.19839142091152814,0.0,0.00026961686161308874
12612,0.002393224685050071,0.19839142091152814,0.0,0.0004808448081371345
16999,0.001736846883129716,0.06166219839142091,0.004878048780487805,0.00027310374787885776
13514,0.0005452499806368194,0.19571045576407506,0.0,0.0004929803740691027
13314,0.0027797718132413513,0.002680965147453083,0.009756097560975608,0.00016214793415081163
17805,0.0018353286306179294,0.19571045576407506,0.0,0.0006637549945843418
18278,0.0006229893011349729,0.19571045576407506,0.0,0.0002503410338753598
13979,0.003116272014826216,0.19571045576407506,0.0,0.00020870630164573442
16181,0.0010945839624426662,0.19571045576407506,0.0,0.0003598739063267798
15568,0.002716541444264741,0.005361930294906166,0.009756097560975608,0.0001853678565208935
16354,0.0014179365462289953,0.16890080428954424,0.004878048780487805,0.00013148800974193932
14412,0.0027585994913913933,0.1126005361930295,0.004878048780487805,0.00023201398248597703
16119,0.0015166690657188162,0.021447721179624665,0.004878048780487805,0.00034281894081126044
14109,0.000516590323310311,0.193029490616622,0.0,0.00020758583717554274
16157,0.002352563796218087,0.040214477211796246,0.009756097560975608,0.0004726752545589708
15348,0.0005661715304851702,0.193029490616622,0.0,0.00022750947092387493
16281,0.007387241623337448,0.193029490616622,0.0,0.001571546896734844
13924,0.00658760135935621,0.002680965147453083,0.024390243902439022,0.00020362702266630046
14434,0.004917997197228814,0.05630026809651475,0.024390243902439022,0.0014821801522603248
13061,0.0008906346759929018,0.193029490616622,0.0,0.00032210210459216723
17513,0.0018385170174955038,0.193029490616622,0.0,0.0011081801488053594
16909,0.0013582528098465417,0.193029490616622,0.0,0.00027289907873347883
16650,0.0018572174439010507,0.19034852546916892,0.0,0.0002798629933474642
18192,0.003431886491134388,0.19034852546916892,0.0,0.0002758127662122811
17447,0.001940008029003001,0.10723860589812333,0.004878048780487805,0.00019489243828999943
17427,0.00036111168231400386,0.19034852546916892,0.0,0.000652988458688115
15175,0.0008029719491454449,0.19034852546916892,0.0,0.00012626020801445324
13960,0.0008247532887135909,0.05630026809651475,0.004878048780487805,0.0002485631662684819
17528,0.012998945826154401,0.002680965147453083,0.03414634146341464,0.0001858153446224533
16361,0.0032122460422983603,0.02412868632707775,0.014634146341463414,0.00010959655423915944
13886,0.0008725432673055435,0.19034852546916892,0.0,0.00019722453992817129
13354,0.002663664376497335,0.19034852546916892,0.0,0.0001888875306132798
15050,0.006384261090624635,0.06702412868632708,0.009756097560975608,0.0002960124649835936
13503,0.000776855836406664,0.19034852546916892,0.0,0.00016526674517567433
16653,0.004344302506695437,0.04289544235924933,0.004878048780487805,0.0002277009961791839
16574,0.0016172644629348593,0.19034852546916892,0.0,0.0002088896753048204
13759,0.0023623080797091,0.08847184986595175,0.004878048780487805,0.0003417358091615317
17813,0.006344101745795873,0.03753351206434316,0.01951219512195122,6.18429492214099e-05
12718,0.0007245519617857866,0.19034852546916892,0.0,0.00014557640627168352
15949,0.0013065937775155105,0.04289544235924933,0.004878048780487805,0.00024870295598655934
12703,0.0009513215003817828,0.19034852546916892,0.0,0.0001720248861157033
13364,0.00048348841909819405,0.19034852546916892,0.0,0.0001748557983820397
16268,0.0023918275267554028,0.19034852546916892,0.004878048780487805,0.0001922256368796825
18053,0.0010748087988873755,0.18766756032171583,0.0,0.00019435475930119867
16101,0.004623877463915523,0.18766756032171583,0.0,0.00022003242575938548
15565,0.0006203382828322707,0.13404825737265416,0.004878048780487805,0.0002804352219901637
18217,0.0022273927428445623,0.0777479892761394,0.004878048780487805,0.00025985379812425467
13954,0.0015759945563846882,0.002680965147453083,0.004878048780487805,0.00022798625614767906
15593,0.0007157749417295434,0.18766756032171583,0.0,0.0005177265636741484
13095,0.00026653481313652666,0.18766756032171583,0.0,0.0001606558906296156
15287,0.001743546078029787,0.058981233243967826,0.004878048780487805,0.0003152807073005146
13347,0.0012229075781221067,0.18766756032171583,0.0,0.0005528376494488466
15185,0.001112782844844999,0.18766756032171583,0.0,0.00019163952667961294
16404,0.001587207647313685,0.18766756032171583,0.0,0.0002495743069545976
16613,0.002216072178200592,0.18766756032171583,0.0,0.00026715088006605894
16591,0.0007648546049011887,0.18230563002680966,0.0,0.0002766131665276043
15774,0.000970129400502304,0.18230563002680966,0.0,0.0001403406941370965
13558,0.002167601532747134,0.013404825737265416,0.014634146341463414,4.4795600545785803e-05
